"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"30","0.7384817337836412","0.991866409778595","122.80842301113154","103.76320357871268","0.990274965763092","133.40888129340277","92.62323700221239","0.9846618175506592","112.42824180453432","91.33949752402518","0.8948631882667542","142.65267565359477","103.36126276877076","0.817586362361908","91.45258086958742","102.34938629960592","0.993044912815094","172.94696882659315","167.8162917415653","0.9936012625694275","85.1214958639706","160.14939029659845","0.9878683686256409","198.89605353860296","242.55249023437503","0.9696688055992126","44.61514342064951","165.81162714325222","0.9601602554321289","184.70026552287584","309.7854803304757","0.8895733952522278","73.39813431883171","89.99706707169526","0.9838384389877319","162.73250804227942","318.6885219337666","0.9834675192832947","103.6667368770425","320.88951448423677","0.04206966608762741","180.3571474162582","357.05738168902104","0.03914306312799454","111.05493483200573","360.48339843750006","0.018914325162768364","181.46163641237746","333.85215016592923","0.013586717657744884","126.75127016952615","337.9600646432522"
"31","0.7382664649802095","0.9924944639205933","124.12675845077615","104.90964636338497","0.9904442429542542","133.5723996629902","93.39377074115045","0.9858580231666565","113.57526392718546","92.01924011770603","0.8973450660705566","143.6368176828023","103.6407011589118","0.8121352791786194","92.43307674632354","102.55476419904592","0.9933927655220032","173.30149931066177","167.85662355676163","0.9938241243362427","83.8046364379085","159.46726571142148","0.9880185723304749","198.8687353196487","242.85764441025998","0.9714268445968628","37.07270603553922","169.70501654970963","0.9581068754196167","185.34837111928107","310.2401652378319","0.8860493898391724","73.77517999387256","89.56526224592092","0.9843170642852783","162.48906952103758","318.65997044386063","0.983889102935791","102.43140924989788","321.2655774681969","0.04186903312802315","180.7388525071487","356.37700713841264","0.038425300270318985","109.96419270833334","359.6394928788717","0.01869891583919525","181.77166309232027","334.4875423465155","0.014234840869903564","124.01764514399511","316.847647607854"
"32","0.7371371211484075","0.992647647857666","123.59447603911357","104.26791030748757","0.9910852909088135","133.1213059768178","92.42193441475388","0.9853550791740417","112.80369178921569","91.43455032753734","0.888020932674408","143.63716873468138","103.70521747960454","0.8022755980491638","92.07525914011438","103.41859260491566","0.9934812784194946","173.1146599264706","167.6065792657633","0.9936889410018921","84.12554572610294","159.73652797462668","0.9877244830131531","198.79897173713238","242.28264462631364","0.9715504050254822","35.69614784390319","168.06978748962945","0.9638094305992126","185.263751659518","309.49458569551996","0.8811439275741577","72.344970703125","89.63600091174641","0.984495222568512","162.25980073018792","318.34434846861177","0.9836533069610596","101.66168811274511","320.35578634886616","0.04160681739449501","180.46721813725492","357.05323345893254","0.03705814853310585","110.42040058210785","360.3744425815819","0.018898336216807365","181.58372268178107","334.5910536504425","0.014836213551461697","124.2050111060049","316.6762414442755"
"33","0.7373947663342252","0.9927791953086853","123.6892999387255","104.83434626486451","0.9910872578620911","133.33120308670343","92.540458746716","0.98492032289505","112.79539419934642","92.10069774526411","0.8894004225730896","142.79823452818627","103.68487332774475","0.8079327344894409","91.75786834916259","103.17215370920908","0.9939607977867126","172.76360804738562","167.91526591883297","0.9939066767692566","84.70667221966912","158.93407230883574","0.9882153272628784","199.1974156198938","242.02469277170908","0.9717435240745544","37.99146465226716","167.17109612659016","0.9618086814880371","184.9868834252451","309.32275822732305","0.880856454372406","72.92769288705065","89.61134648956029","0.9831650853157043","161.62868923611111","318.8333859063883","0.9837487936019897","102.46855692146652","320.829559596239","0.041545603424310684","180.60424006842322","356.83256706305315","0.038777902722358704","22.192514456954658","336.6505850732854","0.018704582005739212","181.12481809129903","334.6486751590155","0.013157665729522705","124.76378995608661","316.6485001555587"
"34","0.7373782679000321","0.9925060868263245","122.82606336805556","104.88643409931555","0.9908032417297363","133.83136425142973","93.31300988661505","0.9844726920127869","112.33317057291667","92.1754955190473","0.8897081613540649","142.6801215277778","103.53440276289409","0.8110506534576416","92.14677000357435","103.15387557038164","0.9934607744216919","172.72910922181373","167.79336304791207","0.9942053556442261","83.54974883833742","159.1769544213219","0.9885637760162354","198.10897926879085","242.5684187897539","0.9724469184875488","37.68784865834355","164.9709137773092","0.9584595561027527","186.54513888888889","309.86079663301996","0.8789639472961426","73.1332497191585","89.54331389570659","0.9840574860572815","161.66862936580884","317.77017508987836","0.984204113483429","102.27982664419935","320.00963599280976","0.04099201038479805","180.5710656658497","357.03187655558634","0.039807066321372986","109.5663551879085","360.3354881084071","0.01800204999744892","181.82267731311276","334.25903320312506","0.013726664707064629","123.52124980851717","316.133763136062"
"35","0.7376851120634991","0.9927704930305481","124.08978630514707","104.7167617662818","0.9912799000740051","133.82894678053515","93.44006563709901","0.9853649735450745","112.92525148080065","92.15643958707827","0.8916638493537903","142.56427440767973","103.26830028432661","0.808339536190033","91.80577895220588","103.5061510474281","0.9938574433326721","173.20419411254085","168.12724695796462","0.9937805533409119","84.2404434104371","159.77066985273785","0.9876716136932373","198.59331916360296","242.29995052371407","0.9719955325126648","36.89998851102941","165.55668923707137","0.9587867856025696","184.95784186070262","310.6997437603706","0.8815910816192627","73.27167585784314","89.35640048136754","0.9837052226066589","162.60051253574346","318.89684086352327","0.9841130375862122","102.8942950878268","320.75664148921464","0.04212920367717743","180.50187653186276","356.90927691164273","0.04228644445538521","22.996379378574346","336.2444150131361","0.01803927682340145","181.85452729268792","334.8743972103153","0.013271957635879517","123.08640822865605","317.1031526548673"
"36","0.7373962608878227","0.9931918978691101","123.66344177645017","104.69060847189576","0.990896999835968","133.2507802925858","93.02055156336422","0.9854488372802734","112.71880106209152","92.03618142457135","0.894111156463623","142.76421440972223","102.93531569759404","0.8120247721672058","92.01270807802288","103.43854786020465","0.9935850501060486","172.88488051470588","168.6229766575636","0.9944057464599609","83.82854785794527","159.76209792415654","0.9880416393280029","198.4817963643791","242.58087968404317","0.9718799591064453","36.594992244944855","164.3434453643529","0.9537249803543091","184.91499757455065","311.12354379839604","0.8796294331550598","72.26260116676879","89.52784715500555","0.9847179055213928","163.54059755412584","319.30625172842923","0.9840477108955383","104.22116747089461","321.92838685702435","0.041377559304237366","180.48175487642976","356.93322645879425","0.03848546743392944","23.681933833103557","335.8902274612832","0.017650702968239784","181.8320280586193","335.0758780420354","0.012516616843640804","123.39808644812092","316.8404206132467"
"37","0.7378806833396939","0.9929292798042297","123.27907986111111","104.9970184596239","0.9913116693496704","133.24519537632762","92.84694165255117","0.9849458932876587","112.34706903594771","92.28340621543143","0.8958594799041748","141.8911803002451","102.998470880289","0.8103184700012207","91.62785149867238","103.22074957653486","0.9941283464431763","172.85843992544935","167.9191872925885","0.9942293167114258","84.17265848396652","159.45730023679482","0.9875412583351135","198.7064057393791","242.21178443030976","0.9713886976242065","35.08890388837827","166.10947330441095","0.9587663412094116","185.79727073120915","310.3864227564989","0.8777364492416382","72.31465258629494","90.04728334139935","0.9842590093612671","162.58318333843954","319.2484681796184","0.9843575954437256","103.54887918709152","321.46948890348455","0.04037399962544441","179.9209814133987","357.2545198423673","0.045712411403656006","24.330167084737543","335.87100948907636","0.017183247953653336","181.5762229370915","334.6861712700498","0.01293015107512474","122.9684547972835","316.72135344648785"
"38","0.7370826178504264","0.992570698261261","123.71498257506128","104.52506006291483","0.9910075068473816","133.4350905075572","92.36184989456582","0.9848517775535583","112.60004978553923","91.7115581141109","0.889282763004303","142.83195146548204","102.87038617429481","0.8127833008766174","91.99848249846815","103.76196397089326","0.9938384890556335","173.50060955371734","168.05769928788717","0.9944272041320801","83.56770833333334","159.70917558248067","0.9876717925071716","198.46492991727942","243.1655208621405","0.9732813835144043","37.51390245225695","165.21770105952712","0.9533169269561768","185.42123034109477","311.13122450566925","0.8767254948616028","72.03665141186683","89.98668029245023","0.9839426875114441","162.554971532884","318.4366465880808","0.9842049479484558","102.93925366370507","321.07962009126106","0.041577041149139404","180.02018548304738","356.7913440265487","0.04173833876848221","22.7050821142259","336.26940161780976","0.016733787953853607","181.83635237949346","335.28886373064165","0.01245036255568266","122.49030618106619","316.9794187292589"
"39","0.7377443078576642","0.9927402138710022","123.78672481362338","104.54695169904592","0.991479218006134","133.32240285437092","92.3266142448493","0.9850303530693054","112.64996297998367","91.61969750328403","0.8940110206604004","143.3453648386438","102.85857344095687","0.8090718388557434","91.30959105647467","103.6225688562984","0.9939119219779968","173.23357077205884","167.13625747545632","0.9943074584007263","83.8012854881536","160.08706962112834","0.9871248602867126","199.1272690716912","242.37259316233408","0.9725913405418396","36.48899053436479","164.7290363142976","0.9582215547561646","185.69538590175654","311.72604181070244","0.8785090446472168","72.4048090916054","89.8519762427406","0.9846552610397339","163.83929483251634","318.68628577848455","0.9853349924087524","103.11518650428923","321.142556519635","0.040561337023973465","179.75659339256538","356.9793755185288","0.043571967631578445","22.634476805044937","336.2004372925885","0.017597610130906105","182.39404616013073","335.6356298396018","0.01293324027210474","122.22365834354576","317.1247364145465"
"40","0.7363381384159712","0.992595374584198","123.2998956418505","104.2760690334624","0.9911876320838928","133.44184825622958","92.17752912403209","0.9844028949737549","112.48683555453432","91.53495856090986","0.8882545232772827","143.05410347732845","102.73266817616151","0.8054903745651245","91.71504799836602","103.22498692875416","0.9940567016601562","173.2107523999183","167.50060495022126","0.9942671060562134","83.6700319776348","159.4990418020603","0.9869413375854492","199.39165900735296","242.24945878560567","0.972162127494812","36.79476071027369","166.68354945900168","0.9522205591201782","184.55244076797388","311.2973157494469","0.8748478293418884","72.00845556321487","90.68929486570106","0.9839000701904297","163.33191316891342","318.88423413301996","0.9845995306968689","103.61552319495507","321.7567214290653","0.04115177318453789","179.82308580984477","356.7784456236173","0.0417044572532177","58.141499438317","344.0560832065819","0.017098495736718178","181.8664311427696","335.1649029487003","0.012867565266788006","123.22788213592729","316.3858329300332"
"41","0.7376166602925343","0.9932535290718079","123.2236216426675","104.03519621992534","0.99134761095047","133.36568595537173","91.8379981116911","0.9855487942695618","112.46864468443628","91.3723349782218","0.8921972513198853","143.174418530433","102.66637751486451","0.8095008730888367","91.91612094056373","103.05626253111174","0.993660569190979","173.2929144965278","168.04118738765212","0.9943968057632446","83.20965137357027","159.28090323389105","0.9861859083175659","199.90639680351308","243.1909935875277","0.9723398089408875","36.54198341120303","165.27762353947733","0.9591001272201538","187.6107568678513","311.13190507466817","0.881212592124939","71.65360594107435","91.16843974695797","0.9845267534255981","164.1479970894608","318.7535000691372","0.9841562509536743","103.62781798917484","321.8177133745852","0.04114740714430809","180.454181347018","356.8731743466538","0.04005955904722214","109.41264233558007","360.357395948562","0.017900362610816956","183.56097452001634","334.2552738696073","0.0129490215331316","123.15621170343138","316.2469968542589"
"42","0.738096021773184","0.9934026598930359","122.87490744995915","103.92511418435427","0.9908003211021423","133.12279794730392","91.6733976381015","0.9856362342834473","112.04601013582517","91.0813026090639","0.8930965662002563","142.92869817197715","102.89728485377489","0.8099674582481384","91.60354115604575","103.37721563018529","0.99392169713974","173.79833346098857","167.4217399664685","0.9939861297607422","82.91599647671569","159.07726726700776","0.9874169826507568","198.42036228553923","242.49204922566375","0.9735583662986755","37.57340175653595","164.2330959623894","0.9603500962257385","185.49710541768792","310.18659473520466","0.8784744739532471","72.52427045036765","90.6066624464187","0.9845321774482727","163.28057981004903","318.30656068514935","0.9846572279930115","102.95653499029821","320.52868328263276","0.04162106662988663","180.52660973243465","356.8202195969303","0.043647825717926025","22.721475838056577","335.91391774405423","0.019169455394148827","182.2369344873366","334.7880297635509","0.01339363120496273","126.27528371374592","338.1719808662887"
"43","0.7374459192814196","0.9934324026107788","122.40800845077615","104.0359983191026","0.9914590716362","132.82591177747142","92.50055633814989","0.9856356382369995","111.6504145603554","91.21716524647401","0.8944588303565979","142.95635148590688","102.70364676956582","0.8061986565589905","91.68160232843138","102.94520015210178","0.9937921762466431","172.81329784517976","168.03511087873343","0.9940649271011353","83.36379506229575","159.44300828781803","0.9868096113204956","199.03613919526146","242.16464692512446","0.9729649424552917","35.1465043211295","165.2258192754425","0.9599308371543884","185.16256893382354","310.8991180689989","0.8766152858734131","71.48915409262663","89.83746553944276","0.9839507341384888","163.81152982026146","318.9684950566925","0.98427814245224","102.98009535845588","321.7263550884956","0.041367437690496445","180.59790517769608","356.33205717643807","0.04040155187249184","23.504405302159928","335.64985697248346","0.018427317962050438","182.4765912224265","334.63405912956307","0.01279306411743164","125.99251940359478","338.4373379597622"
"44","0.7376812751788426","0.993190348148346","122.8003009472018","104.43909771674502","0.9912251830101013","133.36049198325165","92.57284248824669","0.9852303266525269","112.11504767922794","91.68360617308491","0.8887772560119629","142.9629097732843","102.7602474246405","0.8092707991600037","91.88238804636438","103.17844897244885","0.9939520955085754","172.88743361928107","167.27873945658186","0.994351863861084","83.11367857689952","159.48029374654317","0.9871082305908203","199.18508093341504","241.81569327295355","0.971869945526123","34.992444406147875","166.33767457134957","0.9604944586753845","185.5099666819853","310.25598036504425","0.8794774413108826","71.19352851817811","90.15913161556279","0.9840965270996094","163.39741625816995","318.4464338184458","0.9845128655433655","103.04519952512256","320.96525209139935","0.043799228966236115","180.33622791564542","356.2523657874724","0.0399930477142334","59.25594155305352","343.6406444448286","0.019213883206248283","182.27060355392157","334.6577818203817","0.014018177054822445","122.67633176317403","316.33780420353986"
"45","0.7385369296569158","0.9933524131774902","122.75933159722223","104.41121869382606","0.9917604327201843","133.37912166819854","92.72811754614906","0.9852815270423889","112.11312487234478","91.64611006205061","0.8986852765083313","143.1869606566585","103.0344114050401","0.8117623925209045","91.89137976154004","103.27329112365183","0.9937718510627747","173.3688214869281","167.478502661781","0.9941476583480835","82.5174408956291","159.28010923672568","0.9873135685920715","199.08977034824346","242.61552388689162","0.9724879264831543","35.838954152624595","166.36497835142424","0.9574652314186096","186.59817963643792","311.3039269911505","0.8862044215202332","72.06559723498775","90.55024003560565","0.9842149019241333","162.214945874183","318.88799346653764","0.9843798279762268","102.27677089716096","321.39449668141594","0.041107937693595886","181.01525799121734","356.5577468196903","0.04210497438907623","22.668716330933417","336.4629748859237","0.017746469005942345","182.64267067504085","335.0190667346516","0.013340993784368038","122.41178225847631","316.86446738454094"
"46","0.7376197746352238","0.9931841492652893","122.4383425245098","104.49409417346516","0.9914804697036743","132.91677836499184","92.31778305188746","0.984720766544342","111.63903728809233","91.62244408531528","0.8898979425430298","143.40987859987746","103.02243663146433","0.8080254793167114","91.70114953533498","103.35982061065404","0.9941273927688599","172.6001295700572","167.32224726043972","0.9943126440048218","82.7749773411969","159.67344571003872","0.9881298542022705","198.94392424938727","241.09840595616706","0.9716823101043701","35.99174549377042","166.72947166240323","0.9634381532669067","187.30909160539215","310.7462169005808","0.8755643963813782","71.95024477890115","90.02983970979675","0.9844918847084045","163.1508980545343","318.4936847517976","0.9849586486816406","103.25651679942811","321.02235507121134","0.04307616129517555","180.27021420547388","356.0196760059458","0.03948988765478134","23.44229903875613","336.2279517249724","0.019229229539632797","183.22220945669935","334.2763391005255","0.013726798817515373","126.4703409032884","337.730194361864"
"47","0.7375841546694145","0.9926151037216187","122.81291487949348","104.96141011736036","0.9916723370552063","133.38507359323938","92.76000706495438","0.9837682247161865","112.07097471149919","91.89412074806417","0.8993108868598938","143.21067261540034","103.3262296693515","0.8107646107673645","92.1341082005719","103.39420554912196","0.9941313862800598","172.98146765216504","167.62398238730643","0.9940326809883118","83.12426598243465","159.60546983026828","0.9874046444892883","198.8992768331291","242.1364681277655","0.9725622534751892","37.13910271139706","163.76454041067478","0.9624494314193726","187.17931410845588","311.0875060495022","0.8686991333961487","70.94613268484477","89.36523167432938","0.9841258525848389","162.85092422385623","318.68009584139935","0.9845400452613831","103.5070960350286","321.8393943584071","0.04171600192785263","180.93505859375","356.85421563882744","0.038634177297353745","109.02090833078023","360.3462151721516","0.019033124670386314","182.30910756229576","334.13912342712945","0.013470734469592571","121.89548866421569","316.3710224522954"
"48","0.736779984415454","0.9926235675811768","123.18556442759396","104.7878002065473","0.9912784099578857","133.1815273309845","92.7346396657218","0.9837847948074341","112.13914260365605","91.59439492014658","0.894191324710846","143.8339333129085","103.26974244244332","0.8050501346588135","91.94326363357844","103.3076436540722","0.993995189666748","172.98690895629085","168.11442957515212","0.9937798380851746","83.46792981515523","159.46893472587115","0.9873369932174683","199.08954695159315","242.94169468162337","0.9720507264137268","35.90152516084559","166.63030303685014","0.9584569334983826","186.36276743770426","311.3532520395465","0.8746449947357178","70.71037741268383","90.00079399716539","0.9844002723693848","162.93828827103758","319.62611915790933","0.9835740923881531","103.4500102124183","322.3140426230642","0.04067790135741234","180.6970294628268","356.7984737970133","0.039553385227918625","22.48297398386438","335.95089532632744","0.01726023480296135","182.42816202001634","334.63110999723455","0.012600941583514214","123.3438249974469","316.60915678581307"
"49","0.7369137856123202","0.9932748079299927","122.91021209916259","104.42607778363524","0.9911723732948303","133.45286649816177","92.49136055465294","0.9841486215591431","111.86833799274919","91.59672019755946","0.8917723298072815","144.10435495812908","103.23839575843475","0.8003146648406982","91.97101268892975","103.3544732828056","0.9938036203384399","173.48905675551472","167.95328055862834","0.9941980838775635","83.39563706341912","159.70525420872514","0.9868756532669067","199.14568333843957","242.25205142941098","0.9719977378845215","36.27805223651961","165.56817788993365","0.962428629398346","186.87970728656046","310.9386558870299","0.8755777478218079","72.03961141748367","90.09814777205476","0.9845468401908875","163.68298100490196","319.3181778899337","0.9843452572822571","103.71668198529413","321.7965185114768","0.04306374862790108","180.61746834150327","356.4941298223175","0.03906214237213135","108.89629289215686","359.9820783496958","0.01739249750971794","182.58656620200165","335.0206547289823","0.013559599407017231","122.69129933874592","316.9643489871405"
"50","0.7371834369157167","0.9927933216094971","122.94455135569854","105.25572380133436","0.9911405444145203","133.69179719413808","93.44920470651273","0.9843596816062927","112.04251557393792","92.20198099592092","0.8962932825088501","143.4173943014706","103.39468356782358","0.8048420548439026","91.95570203993056","103.79638941942063","0.9940521121025085","173.53625727634804","167.60137777412888","0.9937678575515747","82.51933178870507","159.48615960315266","0.9876941442489624","199.11241319444446","243.46224894565822","0.9730067253112793","36.90466787300858","165.48028726493365","0.9552974104881287","186.70209099264707","311.6111228740321","0.8756586313247681","71.9067542381536","89.62746949322457","0.9837307929992676","162.3135276245915","318.13032572248346","0.9851239323616028","103.34163890165442","321.20708094233964","0.041399918496608734","180.70172079248368","356.92321237209626","0.04167146980762482","22.499900269352533","336.5839217194414","0.018411708995699883","183.29972809436276","334.9808900546184","0.012874838896095753","125.79455007914625","338.3778367844303"
"51","0.7369814301457476","0.9924322366714478","123.28424989787582","104.95021313692617","0.9905027151107788","133.6132573146446","93.1747814617326","0.9846664667129517","112.41009082669527","92.17550362105919","0.8861144781112671","143.60645169526146","103.30717373738247","0.80312579870224","92.56979549632354","104.03143688640765","0.9942029118537903","172.46521395016342","167.99949443445797","0.9938675761222839","83.41387580422794","159.5764322196488","0.9885474443435669","198.49360447303923","242.97588517180588","0.9725368618965149","37.036571627348856","167.0749900615321","0.957690417766571","186.68859145220588","310.759504200083","0.8772222399711609","72.86413654003269","90.1682787869884","0.9844267964363098","162.1990847120098","318.8625207411505","0.9844041466712952","102.76374368106619","321.82435702433634","0.04099680483341217","180.26121451184642","357.28271484375006","0.04579351097345352","22.778248506433826","335.7930357266317","0.01839161291718483","182.44400722528596","334.10243751728433","0.013762293383479118","122.6455907883987","316.79867904798124"
"52","0.7366504740408238","0.9925000071525574","122.68973556219363","104.3296557401134","0.9911510944366455","133.30298330269608","93.16128350992119","0.9837932586669922","112.20360849417892","91.78910246992534","0.8895069360733032","142.77879901960785","103.1859190274129","0.7978035807609558","92.61090845843546","103.85952839809183","0.9938310384750366","172.73458243974673","168.11528838841264","0.994193971157074","83.58573165594363","159.39275961006638","0.9881752729415894","198.393634472018","243.25404344406806","0.9724216461181641","37.21992442810458","166.3587398022677","0.9568262696266174","186.33765127144608","311.0304030696903","0.8799363374710083","73.52057164011438","89.41710075445936","0.9840474724769592","163.20523131127453","318.7519768909016","0.9845080375671387","103.5116756663603","321.4964848071073","0.04243634641170502","180.16751557393792","356.6469013585454","0.03911818191409111","23.164561153237337","335.91958915237836","0.01890747621655464","182.43878931781046","334.65920777447457","0.013901131227612495","122.38000408496733","316.70621888827435"
"53","0.7364520728588104","0.9918332099914551","123.07628357332517","105.09922533963635","0.9909999370574951","133.28813540390115","93.55279703055864","0.9829874038696289","112.54846111621733","92.40736699737279","0.8939042091369629","142.72443384906046","103.71575009506361","0.7967798113822937","92.70219790390115","103.83870622753042","0.994038462638855","172.59173623876634","167.3822183524613","0.9937520623207092","84.41875382965686","159.84942140832413","0.9868967533111572","199.10076465482027","242.45145814608685","0.9738436341285706","36.585461984272875","164.43068782840157","0.9533326029777527","185.35293479370915","311.9562361725664","0.8748399019241333","72.37548828125","89.29311566648231","0.9836993217468262","162.7591401143791","317.96553080060846","0.98482346534729","102.70702486723857","320.9273346757467","0.04183327406644821","180.07201350592322","356.9190317339602","0.04422605410218239","22.662991791768793","335.96311316026","0.017796911299228668","181.61164726307192","335.8490044247788","0.01409822329878807","121.60840801164217","317.0011969372235"
"54","0.7373542001142221","0.9922964572906494","122.93151456546161","104.96380021086837","0.9912843704223633","133.93712660845588","93.15643850681002","0.983432948589325","112.327920751634","92.35689146328818","0.8900805711746216","142.9028639450572","103.58451370644359","0.7981024980545044","92.47829861111111","103.65620030766041","0.9938967823982239","173.34893918504903","167.44500894462115","0.9941001534461975","83.73515210120507","159.49529867256638","0.9873819947242737","199.0741325827206","241.73648800470136","0.9734597206115723","36.98505875331904","165.42111017007744","0.9593856334686279","186.19866664113565","310.39659888343476","0.8806710839271545","73.20692274305556","89.57884121785122","0.985062837600708","163.9358500561683","318.34337622718476","0.9853311777114868","103.14714818218955","321.7482629286505","0.04261157289147377","179.9151731004902","356.7943255669248","0.04669073224067688","22.679395488664216","335.81098978498346","0.01765950210392475","182.19386680453434","335.23788587181974","0.013573365285992622","122.58878421160131","317.2805543072456"
"55","0.7366722293526811","0.9920328855514526","122.5708247166054","105.06697933230781","0.9905697107315063","133.60705805759804","93.37318352893391","0.9829829335212708","112.13150722528596","92.30149800798534","0.8888742923736572","143.0874693627451","103.62458625725941","0.79888516664505","92.32530381944444","103.66871791603292","0.9935218691825867","173.12705844056373","168.00260560702435","0.9938045740127563","83.53510837928923","159.43344791378595","0.9874686002731323","199.01110281352126","244.06430944932248","0.9728304743766785","36.505095039317816","166.4823116876383","0.9579840898513794","186.58616408803107","311.1332986207135","0.8800116181373596","73.21280286203023","89.7831739577572","0.9838429689407349","163.2459214154412","318.9789304480089","0.984348714351654","103.51207458895017","322.21143874446904","0.040919285267591476","180.79964830984477","356.95801861518254","0.043204888701438904","23.237376493566178","336.3726860654038","0.018403634428977966","182.62337877859477","334.36173430586285","0.013742192648351192","121.75005744485294","316.96143226285955"
"56","0.7370174993377399","0.9917502999305725","122.74670170802696","104.4683378776618","0.9911094903945923","133.3682550168505","92.69536111207135","0.982692539691925","112.10934308619282","91.91179123599973","0.8822485208511353","142.9122944750817","103.04803088702988","0.8104135394096375","92.19752093545752","103.74674029054896","0.9938637614250183","173.36290147569446","167.57146514622514","0.9938754439353943","83.59457975898694","159.38849795181142","0.9886445999145508","198.56912849775327","242.9602644928789","0.9725554585456848","37.35061545777165","165.45995121508574","0.9552257061004639","186.5335063061683","310.9382669904591","0.8803178071975708","72.4557674632353","89.80346139553374","0.9851908087730408","162.25873161764707","318.38038621750553","0.9849744439125061","103.0349711499183","321.3672739214602","0.042634908109903336","179.8242666207108","356.9811255530974","0.04199717193841934","22.334211760876226","336.4674147884403","0.018432525917887688","182.3373672385621","334.9656582722622","0.013370462693274021","121.41678953482435","317.14482940403764"
"57","0.7378460091045674","0.992238461971283","122.9556573606005","104.5085157546322","0.9907739162445068","133.3682470383987","92.79056785380946","0.9834703207015991","112.432901220384","91.85423454352186","0.8940785527229309","143.60378689236111","103.71545842263552","0.8096572756767273","92.3672465405433","103.52352176092369","0.993584930896759","173.03201912275327","167.3252612088634","0.9943771958351135","83.36596520118465","159.44803153519084","0.9875747561454773","198.7909454146242","242.51236907148785","0.9735365509986877","38.5983296313317","165.92541179825776","0.9586430788040161","185.85891224979576","310.47081331236177","0.8787342309951782","73.35799472783906","89.66131159689574","0.9847855567932129","162.5513174019608","318.4674342332688","0.9851035475730896","102.68679949193219","321.02433196211285","0.04193657264113426","179.51033049938727","357.02925150373346","0.041904568672180176","108.68735319648694","360.32339990666486","0.019040215760469437","181.7956303615196","335.03951621266594","0.013942422345280647","122.39124572354984","316.87979639103986"
"58","0.7371129348654958","0.9923929572105408","122.54898769403596","104.31591472794526","0.9910061359405518","133.63123276654412","92.49802851043972","0.9828835129737854","112.15614468443628","91.77253385560704","0.88752681016922","143.36143344056373","103.59266433040654","0.799705982208252","92.86195044424021","103.50916499585178","0.9936501383781433","173.333189721201","168.04773381326052","0.9938510656356812","83.01038156147877","159.3880280351217","0.9882306456565857","198.59882429534315","242.51445939055588","0.9730642437934875","37.50448787913603","167.9407062361726","0.9611201882362366","186.6299817453023","310.8455475663717","0.8791759014129639","73.83705288756128","89.86356211974558","0.9842327833175659","162.50309563929738","318.21860524405423","0.9842767715454102","103.04760901756536","321.24097976009404","0.041676249355077744","180.74429381127453","357.0482426196073","0.04490700364112854","22.191539091222428","336.1976826085454","0.019657077267766","182.27827882455065","334.82374343196904","0.013562425971031189","125.33261367698121","337.9457078781803"
"59","0.7379978659069714","0.9925665855407715","122.75922787734886","104.22406221913026","0.9906232953071594","133.363667407067","93.14029119711007","0.9837461709976196","112.46085771548204","91.69391193221101","0.8978747129440308","143.4787805095997","103.54097349453818","0.8093004822731018","92.21533681832108","103.399285510578","0.9937374591827393","173.55740017361111","167.90914079784292","0.9943132996559143","83.39994542738971","159.33986967643807","0.9885239005088806","199.04960682189542","244.54347863661508","0.9726328253746033","36.155559066074346","166.64764134229813","0.9565054774284363","186.59072776245915","310.7183459796737","0.8808797597885132","72.93575112336602","89.60775729829233","0.9840545058250427","161.8265069699755","318.8463167173673","0.9847016334533691","102.17212552338644","320.74474773575776","0.04199701547622681","180.92538871017157","357.01489473866155","0.0430099256336689","22.249346963720384","336.52574927405976","0.01815531589090824","182.4548419628268","334.63010534776","0.013341355137526989","122.3901526756536","316.84690222276"
"60","0.7372320254935938","0.9918850660324097","122.93074065563727","104.11390726545217","0.9905323386192322","133.31831788705065","93.09790957290515","0.983327329158783","112.51323625153186","91.4079919325567","0.8908645510673523","143.29580269607845","103.56647052596102","0.8125149011611938","92.26862489787582","103.31261018736174","0.9938724040985107","173.10679317299838","167.97974172946627","0.9939852952957153","83.32103853911357","159.21903627108685","0.988243818283081","198.65077997344773","242.78334896121407","0.9712494611740112","35.89321161407271","167.53999693203818","0.9580990076065063","186.57767501531865","310.9065719199392","0.8732763528823853","72.4685648999183","89.88568061220963","0.9845006465911865","162.5595192504085","318.5944089636339","0.9849978089332581","104.60460388582517","321.2387111967644","0.041491925716400146","162.70488664215688","358.8681165306969","0.04157494753599167","23.23993358736724","336.10742619607305","0.018824676051735878","182.52243540645426","335.01984452779317","0.013703903183341026","121.89718807444854","317.24396562154317"
