"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"30","0.737297499223667","0.989547073841095","123.41882244434233","90.54429315887722","0.9838131070137024","132.1444961448121","86.13114348555034","0.9740022420883179","115.13363906760621","85.8234614819552","0.845305323600769","143.51950252757354","91.22789231021848","0.8049603700637817","102.9342910666871","92.03695111570106","0.9895364046096802","161.354390063317","140.3731894704093","0.9914555549621582","84.94944055095998","138.1289969925332","0.9803169965744019","198.74897875816995","190.99637461974558","0.9609660506248474","49.29305731081495","188.83788522365876","0.7942773699760437","153.26219745710785","144.45428628837115","0.8426718711853027","97.25094464869282","125.64164153242534","0.9716053009033203","169.4512899560866","293.80766471930315","0.9718111753463745","96.67671153747958","300.0887980503319","0.22102993726730347","160.77804266237746","347.4387379874171","0.1402410864830017","105.03994810814952","338.94073216261063","0.04634469375014305","161.80499706392976","326.2925193584071","0.026172928512096405","14.340712603400736","308.12686886407636"
"31","0.733724220929777","0.9901785254478455","125.17224679585377","91.68866993051715","0.9821687936782837","133.35375019148285","87.64024042450222","0.9749233722686768","116.7395258884804","87.07447693411228","0.8177218437194824","145.84676904616015","92.33655541344028","0.8021098971366882","101.72332963133171","92.7622108121889","0.9894182085990906","160.08329503676472","142.86726419904593","0.9930626749992371","83.78647748161765","140.44915393390488","0.9821677207946777","197.12303410947715","188.02502657459902","0.9503373503684998","46.26995410794527","190.04947628595136","0.7930912375450134","156.55942031760623","142.13856924951605","0.8426118493080139","92.7661372166054","121.9381308766593","0.9721141457557678","167.8851198682598","294.8611855295907","0.972310483455658","95.1651459737541","301.89233830544805","0.184762105345726","155.90410220077615","331.7227469925332","0.15346835553646088","107.57607453788808","339.23823803926996","0.039379049092531204","159.24648309844773","325.7689349419248","0.03348614275455475","15.733006296594159","303.15064556830754"
"32","0.7343011507216621","0.9887346625328064","126.4166618795956","91.25180134731058","0.9828929901123047","132.63024024714053","88.41286448250831","0.9744585752487183","118.49348479626227","86.19328591675885","0.7950506210327148","147.08882250816995","90.63405534862417","0.8161473274230957","101.56228458180148","93.8736529054895","0.9887722134590149","160.91997931985296","144.1219255565542","0.9929607510566711","83.47684972426471","140.18588715949946","0.9816142320632935","196.7303985396242","188.92807682003595","0.9518592357635498","47.20660839205474","198.1594767612694","0.7995837330818176","158.9179144965278","148.4969147538717","0.8755634427070618","88.38279175602533","124.63120722137722","0.9743709564208984","167.9824888939951","295.4186363557799","0.9733027219772339","94.71627029718138","301.7228766247235","0.16362744569778442","155.4934672436683","331.3880042692202","0.14135955274105072","107.65285117953432","338.29062672842923","0.039111290127038956","158.88874527675654","325.04532805586285","0.04370981082320213","16.3288181279999","304.32602063744474"
"33","0.7323417363359648","0.9898322224617004","125.32801808874592","92.74300094199393","0.9881581664085388","132.32113108915442","86.99010258227324","0.9755297899246216","113.99096520118465","85.40515460799226","0.8114530444145203","146.30126953125","92.90901116565266","0.7804797887802124","103.97367589613971","90.4379137427406","0.9902769327163696","162.64576631433823","146.88560283289547","0.9921677708625793","83.89854281556373","143.62126983372514","0.9787170886993408","197.80405879799838","190.35127622891318","0.9693998694419861","41.017914815665854","196.85479358234238","0.7586131691932678","160.20831737642976","156.09990752903764","0.9050630927085876","82.7160804100286","133.8891412515556","0.9760754704475403","167.53153084150327","296.05085254770466","0.9721635580062866","103.51824991064134","301.0651228913164","0.1531052142381668","155.74325661254085","332.6099497027102","0.12418712675571442","108.8845964818219","339.5613138654591","0.03596657142043114","160.62332452512257","325.0443234063883","0.048620641231536865","18.65456973805147","303.80946876728433"
"34","0.73288877253585","0.9887435436248779","125.89306002348857","90.02868922410813","0.9898104667663574","132.6431254467933","85.50560335142423","0.9797474145889282","114.85495174632354","85.43844577485481","0.791300892829895","148.42208563112746","88.78763114456582","0.7687452435493469","101.25984540951798","94.37075994711007","0.9914081692695618","164.28208295036765","143.98271678823286","0.9880212545394897","84.97935176674837","142.60931234444138","0.9755985736846924","197.68731809129903","193.01268991115876","0.9684156179428101","39.67940984987745","198.23252450048398","0.8318257331848145","154.90496068218954","144.8888782062362","0.9134402871131897","83.4680255565768","141.89484452779317","0.9749600887298584","168.81642858966504","297.01842721584626","0.9653058052062988","102.72511999591504","299.3858674986173","0.16034139692783356","163.08068767871734","347.32680059112283","0.10912828147411346","4.736978368821487","313.5835738730642","0.029255321249365807","203.8781498927696","318.0803201050885","0.03306104242801666","16.44936954273897","308.1966109824392"
"35","0.7277457013945369","0.9887640476226807","127.19340405433007","90.07599687154315","0.9893909096717834","134.2697642207925","84.83799757155698","0.9819373488426208","117.73538028492648","85.2489964307937","0.7006496787071228","145.8974800857843","89.59689250034569","0.7956607341766357","105.67855934691586","88.97639991962805","0.9901382923126221","164.3439638225082","145.72976981644084","0.9876035451889038","89.28422915390115","142.91107987935567","0.9760787487030029","197.1762663398693","191.6962426109652","0.9720079898834229","41.47389131433824","192.43969942616152","0.8977256417274475","158.2050238715278","152.4433237261477","0.8633025288581848","82.88251091452206","146.74260232300887","0.9726459383964539","169.8755201950572","297.8649254182799","0.9625362157821655","95.12581220639298","303.295379908739","0.13199062645435333","162.36321742238562","347.15455181830754","0.09987032413482666","109.56369038500817","356.3966788232854","0.029885778203606606","188.77969579758988","324.0095668556416","0.0314885750412941","16.404447867200265","307.3532887686671"
"36","0.7375156399520004","0.9909002780914307","127.51318838082109","93.15801029711699","0.9888678193092346","133.30653371374592","85.73995404538856","0.9813635349273682","116.9516250510621","85.95165151410399","0.7767559885978699","152.3514093137255","90.18927109979951","0.8021422624588013","106.22903262867648","92.60794040376108","0.9893394112586975","165.8505667892157","149.90058831409016","0.9844945073127747","88.42980877246733","152.18788349522956","0.9689833521842957","201.67169309129903","198.5835846757467","0.9760429859161377","37.157401290594365","195.06194798292313","0.8778999447822571","157.67198350694446","154.37818139000277","0.9330554604530334","72.4920534620098","146.74127359305865","0.966073215007782","167.76247510723042","301.0966235135509","0.9647802114486694","99.91615445006128","303.2543189124724","0.13709592819213867","163.87108098447715","347.3469583967091","0.11371470242738724","106.22439714818219","354.0750959278208","0.031997501850128174","161.0595703125","325.3383292139104","0.05425877496600151","17.403496636284725","304.29617282563606"
"37","0.7343510943738853","0.9903135299682617","126.48800519556782","93.20477510975526","0.9894158840179443","132.85482568678515","85.1258296460177","0.9820574522018433","118.91883201848448","85.60802088374587","0.7971793413162231","152.54167943218954","88.14633259731058","0.7930927872657776","102.4975745506536","93.71101311877766","0.990655243396759","164.80995327818627","147.3090463823977","0.9833930730819702","91.25004787071079","148.58503223520466","0.9717302322387695","199.08215890522877","196.79903553650445","0.9737144112586975","37.24654852175245","193.75724859997237","0.8327792286872864","160.31666475183823","162.15246690058078","0.9666101336479187","75.72462692759396","151.16237944206307","0.9672482013702393","166.27195669934642","300.7423387375553","0.9679113626480103","100.24159549887663","302.81632414961285","0.12465773522853851","158.7454203686683","347.72856315680315","0.09635971486568451","105.68019492953432","337.1063718542589","0.028779298067092896","161.26032411662584","324.04991487486177","0.028070975095033646","16.109459571589053","306.00294265071904"
"38","0.7337754562716273","0.9898243546485901","126.82513467626634","94.00966948112556","0.9904075264930725","134.51007518892973","85.77222435875278","0.9825531244277954","117.80561459609886","86.85764278985758","0.7872387766838074","153.01384420955884","88.49485684285122","0.7784550189971924","102.93023801317402","93.82386604241566","0.9929488897323608","165.55099188112746","149.39121482646573","0.9865108728408813","93.01937327665442","151.62788863730643","0.9695960879325867","200.83188125510623","196.34721874135786","0.9714000821113586","34.740744198069855","190.23295444724835","0.8486582040786743","158.8043492136438","147.52814098797015","0.9675588011741638","75.55920968647877","155.74680564677823","0.9675567746162415","166.9644863153595","302.50031327779317","0.971478283405304","102.33694438061684","301.4900572110067","0.11852358281612396","175.83060470281865","351.8660985896018","0.10352353006601334","108.13775754442402","355.27989750414827","0.024555794894695282","204.26684410743465","314.78516705268254","0.0233930516988039","2.8620688743840637","320.8452126832135"
"39","0.733739551375894","0.9907682538032532","125.83382799734478","94.19802505358132","0.9907667636871338","134.98618132148692","84.94601359409569","0.982196033000946","117.05119612949348","86.67757557556693","0.8034270405769348","152.1979039011438","89.39589778933906","0.7544043064117432","102.76912115757762","93.32926252246959","0.9940378665924072","165.11974060457518","150.60581983718197","0.9894417524337769","94.38875485089869","152.2093214186947","0.971933126449585","197.57038590175654","197.20091153035125","0.9647923111915588","34.0032879199857","191.27262081720136","0.8645263314247131","147.24722669015523","148.80169623720963","0.9720942974090576","71.06582541870915","165.1590100853844","0.9663451313972473","166.69842090482027","302.77850395810293","0.9696844816207886","102.59009267769608","302.2295116323286","0.10903800278902054","176.05191099877453","352.04797255254425","0.10411520302295685","107.53243240655638","354.5730779867257","0.024427400901913643","176.97185840482027","324.9567244538164","0.021574070677161217","94.04227462469363","320.04301628180315"
"40","0.7319957903202843","0.9897262454032898","126.58104192197713","94.70886500535813","0.9881108999252319","135.2096417994281","84.88220214843751","0.9817467927932739","117.29261610243056","87.40745341883297","0.7712575793266296","151.02006101919935","91.13027116893667","0.7486684918403625","105.55336945976308","93.08325303339326","0.9944698810577393","165.0052338643791","147.98078418832966","0.9904939532279968","93.20240693933825","152.92098593922844","0.9760382175445557","196.88652088439542","198.23501992014658","0.9710332751274109","36.179765688827615","198.40094912368642","0.8733113408088684","154.4791028390523","149.0845698803927","0.9695153832435608","73.73879027522467","169.08048106505808","0.9630105495452881","167.06308402267157","299.9402719683352","0.9714325070381165","103.13379225388073","299.54385673050336","0.08929862827062607","158.32867391748366","353.21164831651","0.09943398088216782","19.210262921900533","317.86500103705754","0.026759766042232513","189.28602430555557","308.0845763620022","0.03962094336748123","15.749926598243466","307.3929562188883"
"41","0.7338633554823258","0.9892255663871765","127.02407737183415","94.12413470512999","0.9862961769104004","134.53314887152777","84.79282885526135","0.9799465537071228","117.68108692044527","86.58176928494885","0.7097156643867493","149.43351396548204","91.52870380772954","0.7850815057754517","102.90948606004902","92.21795816337114","0.9947153925895691","163.56965507557192","148.51943834693031","0.9927656054496765","93.81519990808825","146.72286582204094","0.9788120985031128","197.00185738357845","201.150998816026","0.967384934425354","42.16362847222222","200.37121257950776","0.9085546731948853","154.688760595384","159.0186411089602","0.9623594284057617","78.959370532067","171.2912284378457","0.9628111720085144","169.30620978860296","299.4031409879702","0.9674217700958252","102.20044902726717","299.59029746266594","0.09581825882196426","156.03751787173204","328.7106458275719","0.12170246243476868","103.40001723345588","331.22090837596795","0.03046099841594696","188.20189631842322","308.6351890901549","0.042604781687259674","13.657098907271243","306.41617766523785"
"42","0.7256374823696473","0.9909699559211731","128.68362725949757","93.87968080233685","0.9886550903320312","135.29384637969773","84.12135031370991","0.9809112548828125","117.85720326542076","85.79123167865045","0.6698039770126343","149.85113804636438","90.12521659378457","0.7910078167915344","101.80497312857435","92.3259255738385","0.9947037100791931","164.7330410028595","148.4904493483822","0.9939026236534119","94.76233787785948","147.29663410017977","0.9811729788780212","198.43649471507354","200.5391348779729","0.9729499220848083","40.88309892641953","194.83740882535952","0.8424757122993469","157.07203584558823","167.59146091157356","0.9519403576850891","86.9009539036969","173.46587324564436","0.9635115265846252","169.14935342626634","300.94038431623346","0.9699082374572754","103.66687251072304","299.9490545492257","0.08704332262277603","155.28120851205065","330.78077468196904","0.10382263362407684","104.20862534466913","334.3007747683905","0.02507988177239895","187.30309180964053","308.4719173465155","0.0279781986027956","-4.509110294915493","297.8967177129425"
"43","0.7256791808587664","0.9920312166213989","126.55778473498775","94.20466870333242","0.9885878562927246","135.0036700878268","84.05247511061948","0.9804015755653381","120.3824151731005","85.97601426386201","0.7100500464439392","150.34503612642976","90.95877588322733","0.7989493608474731","101.32688036151961","92.30150610999725","0.9949369430541992","164.52458001429738","147.92632246439436","0.9932737350463867","94.84798655790442","149.8185473416759","0.9806532859802246","199.26875893586603","199.39495255461838","0.9746408462524414","42.0520139208027","194.04399500483962","0.7802755832672119","160.51663666768792","171.7324315974143","0.9497549533843994","84.77335611979167","175.9471305914685","0.9659870266914368","168.34185431985296","300.5547285501936","0.9725377559661865","104.82645271650327","299.25464731402104","0.09013739228248596","156.08526092728758","331.62192555655423","0.10899931937456131","104.71513735702615","334.01840344994474","0.02986663579940796","188.18019492953434","307.7138607058905","0.025462541729211807","-4.707082112630209","298.53454049709626"
"44","0.7188809054958469","0.9918954968452454","130.111714282067","93.50813874101217","0.9888060092926025","135.76625051062092","84.16211153553651","0.980131208896637","118.59884823069854","85.1878991591192","0.7050294280052185","151.64758220996734","89.60603156975941","0.8039944767951965","101.69881184895834","92.66234541361311","0.9939748644828796","164.40442453022877","148.00630552578818","0.9934670329093933","93.73602175245098","150.2793897780697","0.981479823589325","202.2714492698121","198.69976752627215","0.9758264422416687","41.931531320210375","194.08964173983685","0.6822631359100342","130.42827531403188","182.20193238384957","0.9420740604400635","69.68824997446896","178.7214539114353","0.9645899534225464","168.41354868770426","301.07063225940266","0.9744681715965271","107.26749993617238","299.9046231160122","0.08603199571371078","178.72890497344773","353.14615165237836","0.1044524759054184","106.58986608966504","335.69898757259404","0.026721995323896408","190.86058772467322","307.5699689746958","0.0257688220590353","-5.1681887558083135","296.71544437914827"
"45","0.7197240426698152","0.9918795228004456","130.21314433976715","93.56966541931693","0.9884717464447021","135.32151565053104","84.03841001797566","0.9794216156005859","118.39067446640115","85.23295444724835","0.7371141910552979","151.92831201491015","90.07102223624172","0.7928479909896851","105.672607421875","92.89685004580338","0.9939126372337341","164.93066725388073","148.41284827848452","0.9938862919807434","93.24399063010621","150.97151224592093","0.9830456972122192","202.8458339716095","198.608749524682","0.9795742630958557","44.14926566329657","203.81733852150168","0.6643627285957336","131.98684193729576","186.0983195347069","0.9485403299331665","82.12398354524102","182.6342395343612","0.9701181054115295","169.24822240093954","298.51354008227327","0.9747441411018372","108.88326408037175","299.29126840777104","0.0899457111954689","162.9540696486928","348.17657200636063","0.10079900920391083","107.99199920853759","336.6472470443861","0.0259914118796587","191.34539036968954","308.0557007916206","0.02065333165228367","-5.841080908681833","295.2322576742257"
"46","0.7223422252299154","0.9919559955596924","130.54862228094365","93.69477668694691","0.9882860779762268","135.55019403594773","84.05729580769497","0.9817794561386108","118.79605162377452","85.36861453436119","0.7227842211723328","151.6461460886438","89.89512755807523","0.8205015063285828","105.46316508374184","92.81062033324116","0.9928839206695557","164.3060980902778","148.74922760819967","0.9928061366081238","93.07717715992648","152.20154348727877","0.9801551699638367","204.5095805249183","199.71000738903487","0.9795860648155212","44.52269311044731","206.1895913993363","0.695927083492279","166.04356553819446","175.16468689504978","0.9468016028404236","76.63708256740196","179.80077152758574","0.9698290824890137","170.89320363562092","298.88457981886063","0.9770803451538086","108.87345058466096","300.6806986310841","0.08953112363815308","164.10395603553923","348.6688826569414","0.10042881220579147","107.5781329784518","336.68056251728433","0.026561247184872627","190.69710924734477","308.7465755496405","0.02291998267173767","-4.96155732597401","294.9939288924226"
"47","0.7244121755528099","0.9921054840087891","128.35045509089053","93.73774165600803","0.9874282479286194","136.39211218341504","83.85146419558906","0.981535792350769","119.37067567912582","85.82137926489906","0.7077438831329346","151.88768573835785","89.50124824996544","0.8237837553024292","101.42862955729167","92.29830581530007","0.9948575496673584","164.65437346813727","148.59099531595686","0.992127537727356","93.98053736468546","150.5531891679342","0.9791496396064758","204.48021982230392","200.94575865078818","0.9769924879074097","45.70640015446283","202.82090448700222","0.7339189052581787","150.36919487847223","175.34628538958796","0.9473626017570496","97.24255929585377","179.43823890348452","0.9690036177635193","171.04694840175654","299.17965509195244","0.9771170020103455","108.38862400428923","298.2023256014934","0.09231530129909515","162.38552517361111","347.8356393459624","0.10336901992559433","108.70434729881536","336.6398904175885","0.029629142954945564","188.97532743566177","310.29986086144913","0.026567015796899796","-4.640311945497601","296.2176567685288"
"48","0.7298148795962334","0.9921286106109619","128.5971567989175","93.15273588737556","0.9857921004295349","136.86703750510623","83.4124485792312","0.9810194373130798","123.90668083639707","85.44637764449669","0.6922600865364075","151.92248774509804","88.97176556882606","0.8350104689598083","100.8053927951389","91.82144570139658","0.9952789545059204","165.445006127451","148.83804186255531","0.9930518865585327","94.4586221532884","149.6540278882052","0.9753897190093994","205.25719337214053","200.72126810529593","0.9699445366859436","47.839203878165854","203.3160832497926","0.8321810364723206","154.18070874183007","166.24544126797568","0.9511185884475708","100.48266441993465","174.02993531353707","0.9644739627838135","171.24433529922388","301.9386494054204","0.9764109253883362","106.31643656811684","297.6526202986726","0.0881657600402832","157.6987591911765","333.44688753111177","0.11188505589962006","19.422050924862134","317.8555702952157","0.02687583863735199","190.01463248059642","311.55236708379425","0.03586598485708237","-4.985569473964716","295.95699884195244"
"49","0.7296929620206356","0.9919224977493286","129.96815002042484","92.74018144185565","0.9872088432312012","136.11066431781046","83.13523014034845","0.9811156988143921","122.48916526245915","84.58823685097484","0.6808943152427673","151.94257748672388","89.05707165203265","0.8362702131271362","100.5966685176675","90.97009439383989","0.9949980974197388","165.7306027879902","146.8850194880393","0.9929786324501038","95.92979281556373","148.04017193549504","0.9733332395553589","204.40266927083334","200.2140011407633","0.9699017405509949","49.31311114940768","189.871701941026","0.8507360219955444","153.37692759395426","163.3193996733269","0.964775800704956","103.8311647901348","163.61556061601217","0.9659757614135742","172.1100132761438","299.9913794593474","0.9776543974876404","105.01414579503677","298.8446531042589","0.08344992250204086","155.94673904718138","333.5123841952434","0.09948883950710297","18.262462740630106","317.95133607577435","0.020340178161859512","190.56137982536765","310.60767249723455","0.033736154437065125","-1.8819780287399792","313.6675431243087"
"50","0.7334171497427365","0.9923200011253357","129.48677013122958","93.37140108631776","0.988976776599884","135.77467575571896","84.2702490882536","0.983028769493103","118.46953348396652","84.8405821133504","0.6968274712562561","151.61608328227126","89.28336084416483","0.8275813460350037","101.63608526092729","91.24352919316925","0.9953926801681519","165.72445938010623","146.38745873375277","0.9927036762237549","94.26621380974265","149.11550336179482","0.9688329100608826","204.25774867238565","198.62882631014935","0.9615726470947266","39.086614870557604","202.3303114629425","0.8726040124893188","150.6991357741013","152.49319971135233","0.9502909779548645","103.2168559155433","158.7439829058352","0.9651825428009033","169.80396943933823","299.96276315334626","0.9739584922790527","103.71307572508171","298.0220072248341","0.09025317430496216","154.25179674734477","331.062238575083","0.14005093276500702","17.880719752093547","317.833727271156","0.024144677445292473","190.2328590941585","310.81138948423677","0.04437045753002167","-10.138628591899","279.0398359720686"
"51","0.7298333919881022","0.9916874766349792","129.05309340533088","92.78761061946904","0.9882979989051819","136.43415862438727","84.21505008123619","0.9831361770629883","118.46767450469773","85.28358391955891","0.7085388898849487","152.04939299938727","88.75801829110206","0.7924514412879944","102.25331424887663","91.52446645551024","0.9950024485588074","165.56292764501634","146.73885919351494","0.9915584325790405","96.4904944725286","151.16294658289547","0.9692273139953613","203.66941763684642","198.60419619399892","0.9574911594390869","36.5911945018893","198.09150088149892","0.8714670538902283","149.39201005923204","147.39675876313606","0.9007595777511597","102.43848613664217","153.5076202122511","0.9662676453590393","166.1688910590278","302.1243475179757","0.9715099930763245","102.48137031505311","300.2542735412058","0.08685975521802902","176.71370761846407","352.87178512168146","0.16246075928211212","3.957729962916156","312.66645853498346","0.02367941476404667","-1.1113801345326542","302.5323972448839","0.046772126108407974","-2.974535624186198","302.6010050815819"
"52","0.7274633191306802","0.9922939538955688","129.02149873621323","92.17316213962252","0.988849937915802","136.1240202461193","84.64576923741704","0.9858537316322327","118.72580933415033","85.77472788042728","0.7363831996917725","153.81883808210785","87.97171803702297","0.7725273370742798","106.75739762050654","90.12306145862141","0.9936997890472412","165.2676611008987","147.10842436393807","0.9885761141777039","90.62309315002042","142.53898688122237","0.9677678942680359","204.09045649509804","197.1052429739353","0.9651051163673401","37.23637998493668","191.4387282650028","0.8572314381599426","149.61382697610296","145.1140655247511","0.8755543231964111","101.62618400224673","150.63255647642424","0.9721744060516357","168.45845141441995","299.92763282978433","0.9704316258430481","101.93259644352533","301.5674476285952","0.09705741703510284","159.86612157883988","347.60865338080754","0.14664065837860107","3.6792216581456803","311.13326621266594","0.019313430413603783","-1.7242111255920012","303.74319431001106","0.03741605207324028","-3.4161743463254446","303.47064262997793"
"53","0.7210936265833238","0.9924960136413574","129.01861851511438","92.40795844424088","0.9896895885467529","135.9555313010621","85.37992494296185","0.9863190054893494","119.82473734936684","85.80955842954923","0.7182877063751221","153.80320031658496","88.2531900321488","0.7729289531707764","107.08231209150327","90.09092077744747","0.9926660656929016","164.40021190767976","146.77256356298398","0.9912790656089783","98.10638627195671","152.5286055033186","0.9704352021217346","205.3046013327206","198.77631533462392","0.9676548838615417","35.2236998314951","190.72920267560843","0.743994951248169","160.26537926368465","147.2625732421875","0.8601928949356079","90.36420834609886","148.63677168314436","0.9709135890007019","167.67863753574346","300.81875691371687","0.9707362055778503","100.62424204707925","301.2198065023507","0.1304754763841629","158.21898616217322","347.68215483268807","0.13423173129558563","2.0752095241172643","310.2934764760786","0.02446291223168373","-3.202479493384268","316.5402248686394","0.041827406734228134","12.851885627297795","307.5209680067755"
"54","0.7122776483130806","0.9927991628646851","128.27785915798611","92.60580957463358","0.9898558855056763","135.57006038092322","85.23514199045908","0.9856714010238647","120.07881114685458","85.07123828989215","0.7489765882492065","152.42725247651146","89.14097608718198","0.7909616231918335","107.29238472732844","89.54221202208933","0.9932399988174438","165.15157462724673","144.45281172220686","0.9886528849601746","94.62986366421569","147.2249961110343","0.967730700969696","205.13665492238565","197.11793072455754","0.9655598402023315","36.34556988485499","188.5310782373479","0.6259055733680725","159.91801342933007","152.31083962769637","0.8428916931152344","92.51899669372958","140.4977011891593","0.9723873734474182","168.17421109068627","300.11640970685846","0.9735851287841797","101.24250025531046","301.1922272538717","0.11295977234840393","159.61468864889707","348.2559393148507","0.11131910234689713","106.17514616523694","336.7388970029038","0.021590793505311012","177.38388161254085","311.17931804825776","0.024632498621940613","13.436236412696589","307.3778540687224"
"55","0.7164088653071838","0.9917595982551575","128.32943187040442","92.43154340085731","0.9896615743637085","134.9942236008987","86.69261290963773","0.9837744235992432","119.292622485192","85.98391372545632","0.7571480870246887","151.6162268944036","89.77890419749033","0.7991244792938232","107.19440933925654","90.15184790687225","0.9927208423614502","165.48453137765523","143.7754835280697","0.9863802790641785","98.73521592881946","148.50409313640765","0.9682591557502747","204.10572725183826","193.4470873807384","0.9603759050369263","48.04190841375613","191.78483000898785","0.7027157545089722","161.8915473090278","149.79727145844856","0.8010669946670532","87.38417681525736","153.19395892388","0.9768891930580139","169.60345498876634","298.7262016904038","0.9730090498924255","100.22702684589461","300.59766921321904","0.13931770622730255","160.42900135314542","348.9757544593474","0.11385902017354965","106.14821889042076","339.06167899612836","0.022492894902825356","177.74947023080065","310.77745825843476","0.020395752042531967","-2.1395928875293606","306.4917856402102"
"56","0.7281436791972202","0.9919497966766357","127.9220760569853","91.763791784776","0.9910495281219482","134.41395080167484","86.17755180966539","0.9796434044837952","116.78932738459967","85.60312726856334","0.7765082716941833","151.8405171313317","88.75515017889244","0.7802408933639526","106.31663602941177","89.55783270101632","0.9910148978233337","166.02966707516342","144.89971869814713","0.9873594641685486","96.66101792279413","145.31612970132744","0.9772890210151672","202.9699786815768","197.6394572300194","0.9597052335739136","39.34378829656863","195.45996741910952","0.7911211252212524","161.09217026654412","143.9865247338219","0.9175748825073242","72.2519020629085","148.92930292450222","0.9706634283065796","170.59825622957518","299.9292208241151","0.9749332070350647","101.12516914317811","300.5262742844303","0.11651274561882019","159.57391876021242","348.81889950912614","0.118067167699337","-0.30677776710659854","310.35641290445244","0.023391610011458397","178.91914317810458","311.24662956305315","0.03141786903142929","16.138470219630822","308.3300997303651"
"57","0.7259180024266243","0.9918670058250427","127.558003344567","91.45541300815819","0.9902061820030212","135.37249795751634","85.47330873202435","0.9816493988037109","118.51632710375817","84.78099991789962","0.7798227667808533","150.65512663398692","88.9960148904176","0.7981605529785156","106.92741842830883","89.1292038639035","0.9911890029907227","165.8396203533497","142.91146877592644","0.9902684092521667","95.59416328380311","142.89276933248067","0.9762133359909058","203.8940589256536","196.1623632380393","0.9678540825843811","41.780874214920345","193.62097275995578","0.7340218424797058","164.5126921211193","149.16772893044802","0.855420708656311","65.82787607230392","166.97374732093476","0.9759988188743591","173.18435968137257","296.40986889864496","0.9748245477676392","101.99697457107844","299.3463620886339","0.13693998754024506","160.0504238153595","348.7885007605089","0.13645662367343903","104.65999029820262","339.2422242291206","0.027732282876968384","178.39982575061276","311.57262211352327","0.0319804921746254","17.274606742110908","306.93921114491155"
"58","0.717650539625217","0.99114990234375","128.3691087111928","92.31365912783463","0.9892239570617676","136.21136833639707","85.82958660294526","0.9827216267585754","120.47869912939134","85.20239365839326","0.7692238092422485","150.87400748059642","89.88978023022678","0.8258548974990845","107.97081641901553","90.3350992118363","0.9905154705047607","164.63335822610296","143.5660627246958","0.9881588220596313","93.54023852379494","147.97396229431695","0.9755425453186035","201.87587762969773","194.96260111310843","0.9669846296310425","45.87863099341299","195.0348872632052","0.6120693683624268","162.1481183619281","151.4760245264104","0.8204908967018127","92.38946652879902","137.75773039961285","0.9785926342010498","171.93621068218954","296.1356968162334","0.9775271415710449","101.85530918096406","300.28532045077435","0.14733558893203735","160.39539611417484","349.536608130531","0.1300555169582367","104.95780196844363","340.040013136062","0.026805037632584572","177.99124923406865","311.78285311808634","0.0278073288500309","18.028797822840076","305.78088270879425"
"59","0.7203430120340165","0.9901239275932312","127.69445880565769","92.29197814401273","0.988837480545044","135.79363255718954","86.03323877385233","0.9834080338478088","120.04759944342321","85.24056223641455","0.7466220259666443","150.52622676674838","90.26679114957827","0.8223327994346619","108.56135748570262","90.32647867118364","0.9892596006393433","164.12154054330065","142.62204870713498","0.9899865388870239","93.38810540492238","145.2522858476217","0.973853588104248","200.91685176674838","194.99040721792036","0.9648933410644531","43.76846213745915","189.7314075031112","0.6585234999656677","161.51643241932192","147.59397793660122","0.8511459827423096","76.05143229166667","142.1942462752351","0.9746304154396057","172.37208946078434","297.0444508780421","0.9735825061798096","96.91444546568628","303.10997346861177","0.14679238200187683","158.77152586294935","350.31022063398785","0.13378925621509552","105.51464205473857","339.67833932522126","0.028735576197504997","178.2904730902778","310.79317616150445","0.029314249753952026","-1.079368341981975","304.16378595132744"
"60","0.7186115833328051","0.9902653694152832","128.14950980392157","92.13822626434597","0.9875713586807251","136.02976281658496","86.1818782840155","0.9823718667030334","120.06543128319036","85.1562040885993","0.7330530881881714","146.06566584967322","90.00250352167451","0.8171992897987366","108.45049689797794","89.98374736414547","0.9891481995582581","162.96220766952615","144.2154065697594","0.9893149137496948","93.51907966962827","144.80876551265212","0.9749644994735718","201.9281364889706","195.77886260716264","0.9659950137138367","43.38022668377247","190.3517461456029","0.6296129822731018","152.83795126123366","146.35945818065542","0.8557518720626831","75.668354907067","142.15987754079094","0.9717828035354614","172.04508463541669","297.0730347759956","0.9717133641242981","100.9808389501634","299.26592531457413","0.16115134954452515","157.617857689951","350.2348395153485","0.13007064163684845","105.20255693423204","339.2375250622235","0.03178112953901291","178.4275109783497","309.91631161850114","0.03464917466044426","19.04053731681475","306.9841935149337"
