"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"30","0.7352334580877248","0.9891127943992615","118.3560320286969","90.53526751762999","0.9907901883125305","129.75857204861111","86.3505297635509","0.9833669066429138","104.45859023948121","80.97902551161505","0.911898672580719","142.60542726205065","88.68066838357302","0.7969563007354736","91.48349737030229","88.68817894859653","0.9951893091201782","170.68802976919935","153.62834018943585","0.9855149984359741","84.80751187193628","146.4224270170769","0.9850978851318359","198.08829912173204","228.77195645222625","0.9743061065673828","40.513301674836605","156.6944493656665","0.9394400715827942","185.9311331954657","312.17926835591817","0.8741016983985901","64.09114663117852","77.43072509765625","0.9664570093154907","162.5629180708742","305.7237149128872","0.9822982549667358","101.63555070465686","303.5919459520188","0.043543241918087006","181.70552172691995","352.572496802406","0.04899222403764725","47.317608602685866","339.4905022815266","0.01522989384829998","144.22711141748366","322.3244780143806","0.01667323149740696","118.26141556883171","320.99918331720136"
"31","0.7352909655036295","0.9898223876953125","118.84021235447305","90.33889095340156","0.9911837577819824","130.00044679330065","85.98930966537611","0.9825026988983154","103.92102609272877","81.3896192702572","0.9137285947799683","142.866290722018","88.96097368898646","0.7770490646362305","91.45677753523285","90.16938066060565","0.9949830770492554","170.71512459150327","153.25064059907356","0.9852471351623535","85.43568729575163","146.32359867602324","0.9840676784515381","198.32840265012257","227.82953042899615","0.9732294082641602","40.561156428717325","157.15140283635233","0.943693220615387","186.21080984477126","311.67982793487283","0.8833339810371399","63.790123634089056","77.45981132034707","0.9698124527931213","161.56685623468138","305.1012535432799","0.9810647964477539","100.4943927440768","303.3679091191925","0.047618839889764786","181.71873404309642","352.46422151548677","0.050034794956445694","46.39148188572304","340.10842652447457","0.01579248160123825","142.87134906045753","321.6720067927268","0.016782043501734734","116.87313304227942","320.21085756014935"
"32","0.7336430613718489","0.9899641871452332","119.074116625817","90.49550284326605","0.9914833307266235","130.25253395629085","85.62740899820244","0.9832517504692078","104.3405330882353","80.97876624723452","0.9132373929023743","143.75041487949346","88.44307688485206","0.7817071676254272","91.76089218239379","88.83606497165377","0.9951145648956299","170.8050417432598","153.0756047341676","0.9858893156051636","84.91094452103759","145.6087419628042","0.9843187928199768","198.5104230494281","228.66591732058907","0.9734945297241211","40.41855755974265","157.10125138274338","0.9320404529571533","185.3424989787582","311.69713383227327","0.8715835213661194","63.674707350388076","77.25873558922152","0.9661969542503357","162.48790466707518","305.98981739145466","0.9823046922683716","102.15006510416667","304.2733251521018","0.044232506304979324","159.61591733047388","356.5639367567755","0.04537283629179001","45.72765873927696","339.92898316509957","0.015170794911682606","143.14622268178104","321.862047583656","0.01656925305724144","117.743550219567","320.5078773160952"
"33","0.7330007336705047","0.9892421364784241","118.50742315155229","90.35827096584624","0.991252601146698","129.9511878319036","85.38187752782771","0.9833718538284302","104.0466149024714","80.58361492325776","0.9173555970191956","143.25766569648692","88.27850881931002","0.7796251773834229","91.35632084865196","88.67916140936119","0.9948780536651611","170.8349609375","153.50862486172568","0.9848865866661072","84.2513978247549","146.28099829749723","0.9842579364776611","198.73777701184642","227.9160275079508","0.9740954637527466","40.59067670036765","156.7343436722207","0.9344435334205627","185.1797385620915","312.49028838841264","0.8656780123710632","63.49186118132149","77.03298112987417","0.9636857509613037","163.39318767871734","305.899885059458","0.9811457991600037","101.86607211243873","304.84033635232305","0.04170769080519676","182.48453776041669","351.6130565542036","0.04365995153784752","45.26193257250817","339.5718788889657","0.014901741407811642","142.99962660845588","321.94964653622793","0.01682458631694317","116.72104779411765","320.7049830613938"
"34","0.7339558227754691","0.9890083074569702","117.55746878829657","88.84954671944138","0.990530788898468","130.13615227992238","86.0876194776687","0.9833226203918457","104.07893561070262","80.64327003681555","0.9147869348526001","143.88081469566995","88.7501593395672","0.7835288047790527","90.7632426342933","88.37612996059183","0.9946886301040649","170.77317580678107","153.60298089221516","0.9858662486076355","84.35384114583334","146.72432418418143","0.9830392599105835","198.7499680861928","228.88847958725114","0.9729877710342407","39.933862623825576","156.97763088530147","0.940444827079773","186.09491485396242","312.0669744711007","0.8680166006088257","63.44228308185254","77.05525356056417","0.965904712677002","163.29545164419935","306.13263965707966","0.9824547171592712","102.85054923662173","304.6827684250553","0.04349777102470398","181.79245493770426","351.66364551645466","0.04571296274662018","46.01587632123162","339.4414364975111","0.01676059141755104","181.60046147365196","337.43696634748346","0.016697438433766365","117.39276162939134","320.42154227737836"
"35","0.7345634513698956","0.9893372058868408","118.44954746221406","90.27376698181693","0.9911597371101379","129.73032035079657","85.57464869676438","0.9836856126785278","103.61869064031863","79.86616556623342","0.914268970489502","143.33111532373366","88.34564208984376","0.7812398672103882","90.54456124897877","88.56719160501936","0.994869589805603","170.91287849775327","154.21165263758297","0.9853850603103638","93.1244255514706","146.37545155212945","0.9832932353019714","198.64158879697715","227.99189474730366","0.9728218913078308","40.597302804585375","156.43191177233132","0.9434735178947449","185.45280905330884","311.293426783739","0.8719038367271423","63.595537173202615","76.61469045993502","0.9669502973556519","162.3763818678513","306.1219125933352","0.9812767505645752","101.54414956086602","304.6795276202987","0.04515351727604866","181.45656211703434","351.7656660501936","0.04826245456933975","60.258174721711605","342.4443985930587","0.016757981851696968","143.5967977685866","321.8158985239215","0.017739146947860718","117.933389501634","320.3996344372235"
"36","0.7333253968287917","0.9893361926078796","118.74376882914625","90.61136161331582","0.9907785654067993","129.80581246170343","86.19592717263552","0.9840608835220337","104.21474481719771","80.77020425712114","0.9117774367332458","142.9849303002451","88.81595577813883","0.7775927186012268","90.59177772671569","89.17263874965433","0.9948305487632751","170.8441042432598","153.59468443203818","0.9860699772834778","83.65791270935458","145.49644807798674","0.9828177690505981","198.79933874591504","228.78485485515765","0.9731024503707886","41.599627725439134","156.89294865701052","0.9368082284927368","186.32996004391342","312.33090561048124","0.8717555403709412","63.684137880412585","76.49145885906388","0.9650047421455383","162.84259472017976","307.0940567961837","0.9808956980705261","101.5408464818219","304.8587441233407","0.041415974497795105","182.00916564542484","351.7891942927268","0.04704837501049042","45.86950763378268","339.4808446833518","0.016975289210677147","181.59845090379903","337.2952459554757","0.016261355951428413","116.76615796058007","321.37540834139935"
"37","0.733198935056434","0.9885203242301941","118.78234464358661","90.72870305154177","0.9902673363685608","129.80264501633988","85.69941967989492","0.9839589595794678","103.89088350183825","80.64190079680587","0.9070032238960266","139.61596520118465","89.6972197135993","0.7714422941207886","90.80376519097223","88.90569366185012","0.994733452796936","170.440123314951","154.02016968853707","0.9848846197128296","83.47820606107027","145.08630803201052","0.9837051033973694","198.79053053513073","228.40871085107855","0.9726725220680237","40.87696748621324","156.98795284845133","0.9358251690864563","184.94533164828434","312.99034456236177","0.8670441508293152","63.71718063853146","77.22392934613524","0.9652889370918274","162.40170547385623","306.54172644151","0.9811481833457947","101.47719439338236","304.5740394254702","0.046181127429008484","159.1469918045343","356.1934479569967","0.056836843490600586","46.19189293555964","339.2119551126936","0.01651243306696415","142.42975771037584","322.3726039650166","0.01835721544921398","116.61917892156863","320.9907896328817"
"38","0.7332821725045934","0.9886643290519714","118.71010774101308","90.63516532425332","0.9907840490341187","130.03314248876634","85.5243352029176","0.9831840991973877","104.26903020322713","80.86054168971239","0.9105167388916016","143.08218762765523","88.48363555638137","0.7807222604751587","91.25117283241423","89.09253415808215","0.9945618510246277","171.0105187908497","153.60951111379978","0.9881987571716309","85.04725636999592","138.76740312154317","0.9826119542121887","199.68486711090688","228.2071489992395","0.9735249280929565","40.70987875944649","156.58664399543696","0.9347423911094666","185.15762229370915","312.35864689919805","0.8677700161933899","63.324816336039625","77.02045541948978","0.9629325270652771","163.1158407373366","307.4116556623341","0.9805979132652283","100.69537792330475","305.64058827087945","0.0463746041059494","181.04468252144608","351.65690464256085","0.04712718352675438","45.695896522671575","339.4546265728706","0.01625487208366394","142.57771012050654","322.16324797773785","0.01722845807671547","116.61728802849265","321.0605641592921"
"39","0.7323170769959688","0.9876269102096558","118.67895986519609","90.81613186186395","0.9898080229759216","129.78768541921977","86.42936233925609","0.9828593730926514","103.85174919577206","81.24239761217507","0.9110770225524902","142.90972541360296","89.04571263136063","0.7658076882362366","90.4373148999183","89.16140125916068","0.9946158528327942","170.725177440768","153.57183675850388","0.9849174618721008","83.54085286458334","145.63745549294802","0.9826210141181946","198.87133629493465","228.54642884921185","0.9744018912315369","41.42337973600899","156.25292212562226","0.9349566698074341","184.82381982741015","311.9761347137721","0.8682174682617188","64.05804802389706","75.96904923430587","0.9643673300743103","162.70503025428923","306.7221096342644","0.9804492592811584","101.36436312806373","305.3313182729536","0.045693978667259216","158.63182317197715","356.4977919316925","0.048125963658094406","45.16117270475899","338.9462739387445","0.017028605565428734","180.16373378778596","337.6437296909569","0.016815796494483948","117.62870838439544","320.7396272642423"
"40","0.7336347854750997","0.9880167245864868","118.32207573784723","90.55203058023369","0.9906265735626221","129.5410475388072","85.44783600663717","0.9834430813789368","103.63495072508171","81.26535061186395","0.9122106432914734","142.70404092626634","88.40165129805034","0.7708341479301453","90.11286317912582","89.32359543521848","0.9948074221611023","171.115802440768","153.70109625622237","0.9849010109901428","84.21586977890115","145.47486431830754","0.9843771457672119","198.58211741727942","228.56235740459073","0.9736517071723938","41.92757799734478","156.4941838357301","0.9343681931495667","185.12154373468138","312.012690991427","0.8766040205955505","64.03475094464869","76.86423242619608","0.9650987982749939","162.620219311683","306.15885776756085","0.9793083071708679","100.52134395424837","304.7150144323839","0.04528478533029556","158.83249719158496","356.51833863384957","0.05396462231874466","44.835751602073124","338.9454637375553","0.016701672226190567","142.73247612847223","322.1611738626936","0.017592497169971466","116.73592760671978","320.81017958379425"
"41","0.734161768327741","0.9886114001274109","118.32443735957925","90.72743103567478","0.9917938113212585","129.10081252553104","85.78197918107026","0.983944833278656","103.69354447508171","80.75726534413026","0.9143722057342529","143.40474047691995","88.81321729811948","0.7783783078193665","90.46617296006944","88.80710027914132","0.9948611855506897","170.7861647263072","153.50480071211285","0.9848766326904297","83.77691131791259","145.09099099488387","0.9860163331031799","197.90903926674838","227.80327991046738","0.973152756690979","40.600139144199346","156.229248046875","0.936878502368927","184.25395092933007","310.33499118501106","0.8655267357826233","63.79651437397876","76.824702710177","0.9655990600585938","161.99303321589053","306.0855831720133","0.9815087914466858","101.13584431168302","304.3481877419801","0.04706688970327377","158.9193506178513","356.6586330717644","0.05326314643025398","44.38519247217116","339.0200994711007","0.0174226276576519","144.6249808517157","321.7028268459624","0.017476841807365417","118.77296198427288","320.36016143528764"
"42","0.7333569669109934","0.9893653392791748","118.88146095026553","90.03405275598037","0.9918366074562073","129.5236704707925","85.35561080527518","0.9833690524101257","103.72296102685867","80.17579205268252","0.9118263125419617","143.15324371936276","88.48897478221792","0.7736103534698486","90.43448254953023","88.93389676524475","0.9947348237037659","171.18847017973857","153.555908203125","0.9852867126464844","83.78429936427696","144.51719030869748","0.9828897714614868","198.14266429227942","228.53727357577435","0.9727025032043457","41.0144162645527","156.68647698596516","0.9244577288627625","186.78591260723042","311.52067201327435","0.8732743263244629","64.46601418887867","76.72096454991704","0.9662033319473267","161.6779481975082","306.70195182867815","0.9805404543876648","100.4324480443219","304.47026885716264","0.04566144570708275","180.8707363153595","351.3079671944137","0.05735792964696884","45.53674635544322","338.92232439159295","0.016440309584140778","142.4417732587827","321.91471066095136","0.017511434853076935","116.79458518433415","320.5066134022401"
"43","0.7325998859151321","0.9889261722564697","118.59299204707925","90.44182701448425","0.9910613894462585","129.90402720332926","85.49895970167313","0.9849379062652588","103.54804942810458","80.20145112434321","0.9110116362571716","143.04617289624184","88.49829209589326","0.7672044634819031","90.39699978298611","88.78010437551853","0.9948691129684448","170.36828533496734","153.6344653104259","0.9846096038818359","83.46834469464869","144.75749598140212","0.9827348589897156","198.72081482332518","229.80690745125833","0.9745408892631531","41.22825472962623","156.4680629493916","0.9346706867218018","185.70251863766342","312.4447550815819","0.8588285446166992","64.77491989634396","76.4375723779729","0.9657905697822571","161.8130872140523","306.64335807867815","0.9807177186012268","100.68393682342729","304.88211032563606","0.04392463341355324","181.4575514450572","352.1219601251383","0.055281925946474075","45.61641518586602","338.82296131775445","0.01831301487982273","181.04788985906865","336.02685978982305","0.01677493378520012","116.75006542330475","320.35218905558634"
"44","0.733681927270749","0.9888142943382263","118.49164177389707","90.50832832809044","0.9913209080696106","129.58949269812092","85.75389760785399","0.9843632578849792","103.6669921875","80.24295773126383","0.9120640754699707","139.9918300653595","89.7744967030213","0.7746720314025879","90.46011731515523","88.81555067754425","0.9950191974639893","170.85016786662584","153.88162528519084","0.9855888485908508","83.89105104932598","145.35354479224281","0.9842031002044678","199.13371566074346","228.14862006533465","0.9743472933769226","40.56455524918301","156.83325303339328","0.9417871236801147","186.0009765625","311.46635612555315","0.8634598851203918","63.88380661509396","76.54225037161228","0.9665752649307251","161.75165313521242","305.9196215604259","0.9804006814956665","101.25161962571488","304.92203704023785","0.04449750483036041","180.9921843086193","352.0049670734237","0.05220496281981468","44.29920470792484","339.1029344406803","0.015957029536366463","144.07098907271242","321.4443726666206","0.017317304387688637","118.29970415900736","320.06226666205754"
"45","0.7324732990168473","0.987799882888794","117.96217575571896","90.40587028570936","0.9912160634994507","128.74754263684642","85.73179531941372","0.9847464561462402","103.22248870251227","80.47849131896433","0.9119083881378174","142.92804393892973","88.97042873686395","0.7641124725341797","90.03062927645017","89.30667843438883","0.9947243332862854","171.06466056474673","153.8629582497926","0.9850441217422485","83.79382563572304","144.90820960660952","0.9819003343582153","199.12774777879903","229.3204302492395","0.974075198173523","40.82630830652574","156.84890612036781","0.9318256974220276","185.41282105290034","312.56816492671464","0.8644393682479858","63.870179419424026","77.20449261960731","0.966159999370575","161.55342052185458","306.120357007052","0.9806845784187317","100.48412447661357","304.4830376279038","0.04664980620145798","181.42873327716504","352.0875103705753","0.053114309906959534","44.32210685380923","338.8737771363385","0.01728150062263012","180.79074435763889","336.57377800055315","0.01636357232928276","115.61593647875817","321.33651868431974"
"46","0.732845873626716","0.9879087805747986","118.64766039879494","90.87442583742396","0.9903308153152466","129.46010614532273","85.92590332031251","0.9838160872459412","102.73373672385621","80.52580706841124","0.9099282622337341","138.89147390727126","90.52557751140765","0.7585573196411133","90.20391327103759","89.67983279607994","0.9946085214614868","170.85174760008172","153.82978861310843","0.984710156917572","84.4677893944036","145.48659603152657","0.9815293550491333","199.09663181678923","228.86273139345965","0.9744764566421509","40.49271327997345","157.13869888170632","0.9438377022743225","187.40140229268792","311.05966753664273","0.8644757866859436","63.878840028850085","76.66654333604122","0.9637305736541748","161.96772556678923","307.66631810011063","0.9805361032485962","100.33394607843138","305.3857637928651","0.044725194573402405","179.90891799428107","351.3751814850664","0.0595998577773571","44.990948446435866","338.23452839809187","0.018545348197221756","180.52496617136438","336.01911426645466","0.017063530161976814","117.39134146497142","320.6058468438883"
"47","0.7345688695855","0.9882888793945312","118.94212111928105","89.83392496024614","0.9910377264022827","130.0082816329657","84.99740465552406","0.9848983883857727","103.25339722477533","80.27643524439989","0.9136330485343933","142.8189465890523","88.8354573207619","0.7690871953964233","90.03919015522877","89.39935734841677","0.994776725769043","170.3283452052696","153.39707636200222","0.9855294227600098","84.03282015931373","145.02354984789824","0.9833547472953796","198.21742238562092","228.3279337925194","0.9728270769119263","41.047331367442816","156.90169882985344","0.9413337111473083","186.63162530637257","310.43697931070244","0.8693679571151733","63.79497054355597","77.05005206892976","0.9665859341621399","161.48429521548204","306.4835215880808","0.9804797172546387","99.27332261029413","304.1613229397124","0.04860830307006836","158.03696576286765","356.246564746958","0.0621531717479229","47.27695041232639","338.3802997960454","0.018687069416046143","179.63849634906046","335.87214377074116","0.01702170819044113","115.31944125306373","320.5653367844303"
"48","0.7343590566340614","0.9889004230499268","118.66143120659723","90.38721135232302","0.991075873374939","129.1848974290237","85.96557077053374","0.9832589626312256","102.32634101817811","80.79771868950499","0.9096841812133789","142.62379365808823","89.06070135336007","0.7644128203392029","90.1092569189134","90.13370750224696","0.9947221279144287","170.58432585273692","153.38978455129978","0.9854001402854919","83.875142016442","145.01411910605643","0.9837951064109802","199.15916692197715","227.5561685477738","0.9738593101501465","40.23356917636847","156.70339398679482","0.9423061013221741","188.4308778850082","311.2336663440266","0.869313657283783","63.57833563112745","77.5337988929411","0.9685299396514893","160.86772046058007","305.4231302717091","0.9803662896156311","100.09369095945671","304.03256576673124","0.04717210680246353","181.4749763837827","351.93399344925336","0.0663439929485321","47.03774844898897","338.0079637375553","0.0169700738042593","142.66537734885623","322.4228040306969","0.017992855980992317","116.64167815563727","321.01123911089604"
"49","0.7338556938749903","0.9884523749351501","118.58653747957517","89.79199704870715","0.9913355708122253","129.3227730545343","85.51120994365321","0.9842447638511658","102.29544845281863","80.28042143425056","0.9140868186950684","142.80338860804738","89.2083281120368","0.7601558566093445","90.48108468647877","90.0244842799364","0.9947566986083984","170.96665326286765","153.6222312724696","0.9846019744873047","84.31133993310867","145.03541119330754","0.9845799207687378","198.77771714154412","227.9196085972069","0.9743793606758118","40.96076117621528","156.98623522193031","0.9426059722900391","187.6599200878268","311.0786910605642","0.8594024777412415","65.74551052517361","88.38572274267146","0.9697396159172058","160.87269901450165","305.89482940403764","0.9810193181037903","99.86915339052288","304.1395771397954","0.047448426485061646","181.46230660232845","352.409419507052","0.06326887756586075","46.35610543045343","338.45869486310846","0.017009690403938293","143.32936006433823","322.36220098174783","0.018459077924489975","117.39616842830883","320.91949192823563"
"50","0.732934052891591","0.9885525703430176","118.697549657884","90.02794383901411","0.9907659292221069","130.0382088056577","85.83099635301438","0.984281063079834","102.9632927389706","80.54467665410675","0.9118454456329346","142.9681915083742","89.3892055275166","0.7634373307228088","90.25403390522877","89.65221303754149","0.9944592714309692","171.40924989787584","153.76126179652934","0.9847078323364258","83.8412814670139","145.33826439781527","0.9816758036613464","199.07756331699346","230.60380513689162","0.9733898043632507","40.171289381638076","157.20495713495578","0.9379947185516357","186.24688840379903","311.54186687638276","0.8618122339248657","63.24474858302696","77.03776941890212","0.96676105260849","161.2496808619281","307.385729224281","0.9812222123146057","99.98846315870098","305.0076591019082","0.04517073556780815","181.69069776348042","351.75117965293146","0.05865232273936272","45.648552389705884","338.81709546114496","0.018618643283843994","181.29008374183007","336.2927678201051","0.01653192937374115","116.16859585631128","321.5116517733684"
"51","0.7322281603427494","0.9892355799674988","119.03190263735704","89.79626680897401","0.9912841320037842","130.34746157577615","85.38475374204923","0.9840024709701538","102.62861264297386","80.31328319448286","0.9072142243385315","143.24986277062908","89.01233234236726","0.7624347805976868","90.37580103656046","89.88085181312225","0.9944525361061096","170.99283854166669","153.1235038284707","0.9843191504478455","84.10344541462419","145.22149820243365","0.9804471731185913","199.0277777777778","228.85064319171738","0.9736595153808594","39.23503402011847","157.3993081962113","0.9317108392715454","186.6413271037582","311.5508439055587","0.861935555934906","65.91052086524715","88.81284460557247","0.9671792984008789","161.77667356004903","307.0149163440266","0.9800933003425598","99.16723313674429","304.6269941751936","0.04709960147738457","158.73180912990196","356.16499369123346","0.05957292392849922","47.14017182393791","338.63570761891594","0.016539163887500763","142.09555632148692","323.0633166827987","0.016698479652404785","116.32549211090686","321.5698890348452"
"52","0.7345166917452041","0.9895127415657043","118.89335682189544","89.68325994711007","0.9911125302314758","130.04119274662992","85.26970517318861","0.9849823117256165","102.59782379748775","80.37573350214326","0.9101161360740662","143.29573886846407","89.23984493829508","0.7632629871368408","90.38823944291259","89.63484232404592","0.9944883584976196","171.01921530330884","153.34494801749173","0.9855214357376099","83.4631188087214","144.24360157114216","0.9824569225311279","199.28010429432192","229.1837817166759","0.9737934470176697","39.65321260340074","157.48264549052823","0.9439675211906433","188.36877361621734","311.5232970651272","0.8610828518867493","63.78181407654208","76.9208816933421","0.9676637053489685","160.95543555964053","306.88120073976773","0.9806386828422546","100.50486047283498","305.3996020291759","0.04853489249944687","159.09594566993465","354.57359651548677","0.06975354999303818","47.15016882404004","337.9480412576051","0.01996154524385929","181.2338037428513","335.862291724281","0.019934140145778656","57.37669302747141","331.2408717332688"
"53","0.733369634651086","0.9895147085189819","119.19727998621325","89.8885973364906","0.9908395409584045","130.65747229881538","85.0755323561947","0.9843391180038452","103.16608902675654","80.16881622044387","0.9087748527526855","140.24377361621734","90.00275468404315","0.7738057374954224","90.38843890420752","89.27725192719856","0.9944626688957214","170.7578412224265","152.946653112901","0.9844261407852173","83.9797953686683","145.0887224315542","0.9830414652824402","198.15938712724673","229.1376326569414","0.9729663133621216","39.704881057240605","157.39451180517148","0.9404183626174927","187.6342933006536","311.13365510923677","0.8656095266342163","63.73215619255515","76.77280122199946","0.9666013121604919","161.70475579554738","307.5520473243916","0.9810840487480164","100.72091694750817","304.8436095651272","0.04521884024143219","182.6254053053513","351.3086153553651","0.05032447725534439","46.64254381765728","338.91723632812506","0.01875874772667885","180.06690729677288","336.3266018217644","0.017097927629947662","117.22497478809233","320.8150731989768"
"54","0.7323934088515884","0.9890111088752747","118.93942440257354","89.79033613626936","0.9901864528656006","130.25884491166258","85.4668919386062","0.9844453930854797","102.69954905790442","80.54680748323425","0.910357654094696","140.0321052900327","90.8663805396156","0.7676569819450378","90.82400652318219","89.94587856056417","0.9943990111351013","170.71435866013073","153.31558632639658","0.9849440455436707","83.80065519046161","144.73955812707413","0.9814944267272949","198.5288373161765","229.85624870367812","0.9734755158424377","39.55121208639706","157.19330644185567","0.9343807697296143","186.93676917381538","312.36499887652104","0.8650047183036804","63.81239548228146","76.87747921563883","0.9664363861083984","161.82831010008172","307.5565196349558","0.9813030362129211","100.97953048406863","304.94689401272126","0.04284079000353813","182.93691597732845","351.0638049640487","0.05025863274931908","45.05364312065972","339.7128214878319","0.01777203194797039","180.62696269914215","336.16919593473455","0.01672099530696869","116.88245187397877","320.89933412264935"
"55","0.7346794083714485","0.9892569184303284","119.24861334507762","89.9124010474281","0.9905136227607727","130.49662671058007","85.224236682453","0.984624981880188","103.19324767667484","80.33959852910675","0.9111676216125488","143.2632506127451","89.17848840224005","0.7778633236885071","90.30363594005311","89.67323775840018","0.9946855306625366","170.82374323427288","153.256587475802","0.9837364554405212","92.35908458435458","146.17884813156803","0.9819267392158508","197.86507799734477","229.79412247649338","0.9743223190307617","40.677809372446895","157.45840427094856","0.9400194883346558","188.6139035692402","313.01108571280423","0.8723010420799255","63.76703399458742","77.57403348399475","0.9684004187583923","161.32954516441995","306.8608808939436","0.9824952483177185","101.43276239532271","305.155504614906","0.04503557085990906","182.24283854166669","351.384028882052","0.0577966645359993","45.68610696231618","338.56778035121687","0.017144080251455307","181.4938214869281","336.4800863350387","0.018259916454553604","115.47635346456292","321.0223874792589"
"56","0.7335751010652851","0.9901820421218872","119.34670840992648","89.72662191475388","0.9908226728439331","130.83235198376227","84.60455430292451","0.9845884442329407","103.45164579503677","80.5267063917312","0.9076788425445557","143.46264808006538","89.11259473952573","0.7795637249946594","91.0037211499183","90.14872053028209","0.9947472214698792","170.58695874183007","153.04666434769084","0.9837075471878052","84.02732300602533","144.4846850369884","0.9816900491714478","198.5330180249183","230.12682349280976","0.9731855392456055","39.9722230200674","157.0067819240874","0.932200014591217","186.97272007761438","311.6379243293695","0.8715219497680664","63.62041797513277","77.60968233631776","0.9663991928100586","161.10153696895426","306.89400191855646","0.9812494516372681","100.2883970971201","304.7475521121405","0.04391505941748619","182.6459418402778","351.58175038025445","0.05532984808087349","47.7386594286152","338.8758836594303","0.01749434880912304","180.3311376633987","336.2705683075222","0.016500769183039665","117.05973307291667","320.70524232577435"
"57","0.7336251352201489","0.9891834259033203","119.06347337111929","89.76540624567893","0.9905804991722107","130.6708122702206","85.17252964256085","0.9848324656486511","102.83566942401961","79.95442078176853","0.9093884229660034","140.10906543607027","90.48091922186119","0.7789802551269531","90.41497523488563","89.9102945243363","0.9946284890174866","170.6784556270425","153.3686707083103","0.9841078519821167","84.00495142718546","145.311754614906","0.9818375706672668","198.52405024509804","229.6375105866289","0.9745575189590454","39.52582066355188","156.7787589014104","0.9310694336891174","186.34331597222223","312.58725326673124","0.8672585487365723","63.43164780560662","76.60637779573425","0.9671065807342529","161.570494408701","307.0255137755808","0.9819327592849731","100.98400639552696","304.47490320796464","0.04520668461918831","182.34292024101308","351.43701603982305","0.05644040182232857","45.53452036739175","338.82046589809187","0.016682934015989304","180.555459814134","336.50957765832413","0.01783345639705658","117.40422666462419","320.6843715431416"
"58","0.7346979886950815","0.9890543222427368","119.31589562908498","90.00332992688745","0.9900504350662231","130.44965756484888","85.1739312906181","0.9852614998817444","103.5373423457925","80.07548914546462","0.9086533784866333","140.501158471201","90.81499758019912","0.7814871668815613","91.51016933466096","90.22010735705891","0.9948475360870361","170.28881995506538","153.18776898679482","0.9850153923034668","84.55579171772877","145.0279249343197","0.9811541438102722","198.05314606311276","229.20073112555312","0.9733815789222717","40.063648099213644","157.1282148783186","0.9486032724380493","188.80720549938727","312.73950627419805","0.8656702041625977","64.45017696206087","77.15686899370853","0.968887984752655","160.90545853758172","306.60680180102327","0.9815260171890259","99.68763563368056","304.6435546875","0.042623281478881836","181.98471966911765","351.85767249723455","0.05720740929245949","47.12112327027165","339.14872701189165","0.018991969525814056","181.55544704861111","334.83233156457413","0.01745021529495716","116.44142699397467","320.25269634955754"
"59","0.7345008614527828","0.9895424842834473","119.38057693780638","89.63323812569138","0.9902806878089905","130.7434241600286","84.85691576932385","0.984686017036438","103.53292228349673","80.36212212216539","0.9056193828582764","143.18217358558007","89.33381207221377","0.7815859913825989","90.97854115604575","90.26703420993502","0.9946742057800293","170.70288564644608","153.3154728982301","0.985247015953064","83.97956399356619","145.01225564332137","0.9820835590362549","197.51951529309642","229.42274245540654","0.9730960130691528","40.0821102366728","157.129754260578","0.9422714114189148","186.97396471609477","312.49595979673677","0.8779115080833435","64.82440225439134","77.06367155091954","0.9687564373016357","161.47492851307192","306.6164918072456","0.9822418093681335","101.26237457873775","305.171125293833","0.044898271560668945","183.26250063827615","351.0512630496405","0.04874856397509575","45.51065681806577","339.2575856436671","0.01820823922753334","180.41245404411765","336.3850335315266","0.016663046553730965","116.51624093647877","321.1641078712666"
"60","0.735146086115171","0.9895800948143005","119.18749840430965","89.45330864560289","0.989844560623169","130.56879978553923","85.4620793435426","0.9844278693199158","103.44102647569446","80.35857344095686","0.9101489186286926","142.91526245915034","89.20805264363247","0.7815581560134888","90.81709718392565","89.9288886416275","0.9948897361755371","170.15084060968138","153.56486902827712","0.9849218726158142","83.8952477149714","144.88921849073563","0.9815473556518555","197.6504736008987","230.43335501071627","0.9739786386489868","39.4390869140625","156.7529458915238","0.947300910949707","187.84956788705065","312.81987823216264","0.8721097111701965","64.42887050653596","77.32916637859513","0.9694098830223083","160.3442701950572","306.1694551991151","0.9827732443809509","101.58209507761438","304.73977418072457","0.04364611580967903","182.63403799019608","352.3237974453817","0.05537227541208267","45.07419960171569","338.9371024612832","0.019175168126821518","181.50318818933823","334.8363501624724","0.016798952594399452","117.2195414624183","320.9586408496958"
